8754,40.0008,-74.2493,Toms River,New Jersey,NJ,Ocean
8755,39.9999,-74.2228,Toms River,New Jersey,NJ,Ocean
8756,39.788,-74.1911,Toms River,New Jersey,NJ,Ocean
8757,39.9715,-74.2512,Toms River,New Jersey,NJ,Ocean
8758,39.7896,-74.1954,Waretown,New Jersey,NJ,Ocean
8759,39.9515,-74.1521,Manchester Township,New Jersey,NJ,Ocean
8801,40.6287,-74.8855,Annandale,New Jersey,NJ,Hunterdon
8802,40.695,-75.0281,Asbury,New Jersey,NJ,Warren
8803,40.5218,-75.006,Baptistown,New Jersey,NJ,Hunterdon
8804,40.6437,-75.0966,Bloomsbury,New Jersey,NJ,Hunterdon
8805,40.5681,-74.5397,Bound Brook,New Jersey,NJ,Somerset
8807,40.5904,-74.6267,Bridgewater,New Jersey,NJ,Somerset
8808,40.732,-75.0516,Broadway,New Jersey,NJ,Warren
8809,40.6412,-74.9088,Clinton,New Jersey,NJ,Hunterdon
8810,40.3825,-74.5111,Dayton,New Jersey,NJ,Middlesex
8812,40.5897,-74.4639,Dunellen,New Jersey,NJ,Middlesex
8816,40.4284,-74.4064,East Brunswick,New Jersey,NJ,Middlesex
8817,40.5171,-74.3973,Edison,New Jersey,NJ,Middlesex
8818,40.43,-74.4173,Edison,New Jersey,NJ,Middlesex
8820,40.578,-74.3589,Edison,New Jersey,NJ,Middlesex
8821,40.517,-74.6843,Flagtown,New Jersey,NJ,Somerset
8822,40.518,-74.8453,Flemington,New Jersey,NJ,Hunterdon
8823,40.4421,-74.5369,Franklin Park,New Jersey,NJ,Somerset
8824,40.4208,-74.5529,Kendall Park,New Jersey,NJ,Middlesex
8825,40.5208,-75.0325,Frenchtown,New Jersey,NJ,Hunterdon
8826,40.7134,-74.9162,Glen Gardner,New Jersey,NJ,Hunterdon
8827,40.6774,-74.9622,Hampton,New Jersey,NJ,Hunterdon
8828,40.3777,-74.4204,Helmetta,New Jersey,NJ,Middlesex
8829,40.6684,-74.8937,High Bridge,New Jersey,NJ,Hunterdon
8830,40.5716,-74.3167,Iselin,New Jersey,NJ,Middlesex
8831,40.5723,-74.5855,Monroe Township,New Jersey,NJ,Middlesex
8832,40.5192,-74.3021,Keasbey,New Jersey,NJ,Middlesex
8833,40.6466,-74.829,Lebanon,New Jersey,NJ,Hunterdon
8834,40.5637,-74.9494,Little York,New Jersey,NJ,Hunterdon
8835,40.5399,-74.5934,Manville,New Jersey,NJ,Somerset
8836,40.6,-74.5572,Martinsville,New Jersey,NJ,Somerset
8837,40.5325,-74.3375,Edison,New Jersey,NJ,Middlesex
8840,40.5449,-74.3517,Metuchen,New Jersey,NJ,Middlesex
8844,40.4775,-74.6272,Hillsborough,New Jersey,NJ,Somerset
8846,40.5759,-74.5008,Middlesex,New Jersey,NJ,Middlesex
8848,40.5929,-75.1025,Milford,New Jersey,NJ,Hunterdon
8850,40.4493,-74.439,Milltown,New Jersey,NJ,Middlesex
8852,40.3869,-74.5558,Monmouth Junction,New Jersey,NJ,Middlesex
8853,40.5293,-74.7401,Neshanic Station,New Jersey,NJ,Somerset
8854,40.5515,-74.459,Piscataway,New Jersey,NJ,Middlesex
8855,40.43,-74.4173,Piscataway,New Jersey,NJ,Middlesex
8857,40.398,-74.3236,Old Bridge,New Jersey,NJ,Middlesex
8858,40.6726,-74.7474,Oldwick,New Jersey,NJ,Hunterdon
8859,40.4587,-74.305,Parlin,New Jersey,NJ,Middlesex
8861,40.5176,-74.2754,Perth Amboy,New Jersey,NJ,Middlesex
8862,40.43,-74.4173,Perth Amboy,New Jersey,NJ,Middlesex
8863,40.5393,-74.3117,Fords,New Jersey,NJ,Middlesex
8865,40.7079,-75.1507,Phillipsburg,New Jersey,NJ,Warren
8867,40.5992,-74.9576,Pittstown,New Jersey,NJ,Hunterdon
8868,40.5655,-74.9389,Quakertown,New Jersey,NJ,Hunterdon
8869,40.5711,-74.6377,Raritan,New Jersey,NJ,Somerset
8870,40.5687,-74.7377,Readington,New Jersey,NJ,Hunterdon
8871,40.43,-74.4173,Sayreville,New Jersey,NJ,Middlesex
8872,40.46,-74.3478,Sayreville,New Jersey,NJ,Middlesex
8873,40.5007,-74.5013,Somerset,New Jersey,NJ,Somerset
8875,40.4976,-74.4885,Somerset,New Jersey,NJ,Somerset
8876,40.588,-74.6874,Somerville,New Jersey,NJ,Somerset
8879,40.464,-74.2742,South Amboy,New Jersey,NJ,Middlesex
8880,40.5523,-74.5311,South Bound Brook,New Jersey,NJ,Somerset
8882,40.4444,-74.3801,South River,New Jersey,NJ,Middlesex
8884,40.3847,-74.3894,Spotswood,New Jersey,NJ,Middlesex
8885,40.5764,-74.8311,Stanton,New Jersey,NJ,Hunterdon
8886,40.6937,-75.111,Stewartsville,New Jersey,NJ,Warren
8887,40.5206,-74.7946,Three Bridges,New Jersey,NJ,Hunterdon
8888,40.6194,-74.7406,Whitehouse,New Jersey,NJ,Hunterdon
8889,40.6156,-74.7724,Whitehouse Station,New Jersey,NJ,Hunterdon
8890,40.5361,-74.5789,Zarephath,New Jersey,NJ,Somerset
8899,40.5203,-74.4205,Edison,New Jersey,NJ,Middlesex
8901,40.4891,-74.4482,New Brunswick,New Jersey,NJ,Middlesex
8902,40.4538,-74.4823,North Brunswick,New Jersey,NJ,Middlesex
8903,40.5139,-74.4451,New Brunswick,New Jersey,NJ,Middlesex
8904,40.4991,-74.4266,Highland Park,New Jersey,NJ,Middlesex
8906,40.4862,-74.4518,New Brunswick,New Jersey,NJ,Middlesex
8933,40.4862,-74.4518,New Brunswick,New Jersey,NJ,Middlesex
8989,40.43,-74.4173,New Brunswick,New Jersey,NJ,Middlesex
10001,40.7484,-73.9967,New York,New York,NY,New York
10002,40.7152,-73.9877,New York,New York,NY,New York
10003,40.7313,-73.9892,New York,New York,NY,New York
10004,40.6964,-74.0253,New York,New York,NY,New York
10005,40.7056,-74.0083,New York,New York,NY,New York
10006,40.7085,-74.0135,New York,New York,NY,New York
10007,40.7139,-74.007,New York,New York,NY,New York
10008,40.7143,-74.006,New York,New York,NY,New York
10009,40.7262,-73.9796,New York,New York,NY,New York
10010,40.7375,-73.9813,New York,New York,NY,New York
10011,40.7402,-73.9996,New York,New York,NY,New York
10012,40.7255,-73.9983,New York,New York,NY,New York
10013,40.7185,-74.0025,New York,New York,NY,New York
10014,40.7339,-74.0054,New York,New York,NY,New York
10016,40.7443,-73.9781,New York,New York,NY,New York
10017,40.7517,-73.9707,New York,New York,NY,New York
10018,40.7547,-73.9925,New York,New York,NY,New York
10019,40.7651,-73.9858,New York,New York,NY,New York
10020,40.7354,-73.9968,New York,New York,NY,New York
10021,40.7685,-73.9588,New York,New York,NY,New York
10022,40.7571,-73.9657,New York,New York,NY,New York
10023,40.7764,-73.9827,New York,New York,NY,New York
10024,40.7864,-73.9764,New York,New York,NY,New York
10025,40.7975,-73.9683,New York,New York,NY,New York
10026,40.8019,-73.9531,New York,New York,NY,New York
10027,40.8116,-73.955,New York,New York,NY,New York
10028,40.7763,-73.9529,New York,New York,NY,New York
10029,40.7918,-73.9447,New York,New York,NY,New York
10030,40.8183,-73.9426,New York,New York,NY,New York
10031,40.8246,-73.9507,New York,New York,NY,New York
10032,40.8382,-73.942,New York,New York,NY,New York
10033,40.8496,-73.9356,New York,New York,NY,New York
10034,40.8662,-73.9221,New York,New York,NY,New York
10035,40.8011,-73.9371,New York,New York,NY,New York
10036,40.7597,-73.9918,New York,New York,NY,New York
10037,40.8135,-73.9381,New York,New York,NY,New York
10038,40.7101,-74.0013,New York,New York,NY,New York
10039,40.8265,-73.9383,New York,New York,NY,New York
10040,40.8583,-73.9296,New York,New York,NY,New York
10041,40.7038,-74.0098,New York,New York,NY,New York
10043,40.7808,-73.9772,New York,New York,NY,New York
10044,40.7618,-73.9505,New York,New York,NY,New York
10045,40.7086,-74.0087,New York,New York,NY,New York
10055,40.7808,-73.9772,New York,New York,NY,New York
10060,40.7808,-73.9772,New York,New York,NY,New York
10065,40.7651,-73.9638,New York,New York,NY,New York
10069,40.778,-73.9884,New York,New York,NY,New York
10075,40.7143,-74.006,New York,New York,NY,New York
10080,40.7808,-73.9772,New York,New York,NY,New York
10081,40.7143,-74.006,New York,New York,NY,New York
10087,40.7808,-73.9772,New York,New York,NY,New York
10090,40.7808,-73.9772,New York,New York,NY,New York
10101,40.7808,-73.9772,New York,New York,NY,New York
10102,40.7808,-73.9772,New York,New York,NY,New York
10103,40.7603,-73.9762,New York,New York,NY,New York
10104,40.7609,-73.9799,New York,New York,NY,New York
10105,40.7628,-73.9785,New York,New York,NY,New York
10106,40.7652,-73.9804,New York,New York,NY,New York
10107,40.7664,-73.9827,New York,New York,NY,New York
10108,40.7808,-73.9772,New York,New York,NY,New York
10109,40.7808,-73.9772,New York,New York,NY,New York
10110,40.754,-73.9808,New York,New York,NY,New York
10111,40.7592,-73.9778,New York,New York,NY,New York
10112,40.7593,-73.9798,New York,New York,NY,New York
10113,40.7808,-73.9772,New York,New York,NY,New York
10114,40.7808,-73.9772,New York,New York,NY,New York
10115,40.8111,-73.9642,New York,New York,NY,New York
10116,40.7808,-73.9772,New York,New York,NY,New York
10117,40.7808,-73.9772,New York,New York,NY,New York
10118,40.749,-73.9865,New York,New York,NY,New York
10119,40.7808,-73.9772,New York,New York,NY,New York
10120,40.7506,-73.9894,New York,New York,NY,New York
10121,40.7496,-73.9919,New York,New York,NY,New York
10122,40.7518,-73.9922,New York,New York,NY,New York
10123,40.7515,-73.9905,New York,New York,NY,New York
10124,40.7808,-73.9772,New York,New York,NY,New York
10125,40.7808,-73.9772,New York,New York,NY,New York
10126,40.7808,-73.9772,New York,New York,NY,New York
10128,40.7816,-73.9511,New York,New York,NY,New York
10129,40.7808,-73.9772,New York,New York,NY,New York
10130,40.7808,-73.9772,New York,New York,NY,New York
10131,40.7808,-73.9772,New York,New York,NY,New York
10132,40.7808,-73.9772,New York,New York,NY,New York
10133,40.7808,-73.9772,New York,New York,NY,New York
10138,40.7808,-73.9772,New York,New York,NY,New York
10150,40.7808,-73.9772,New York,New York,NY,New York
10151,40.7634,-73.974,New York,New York,NY,New York
10152,40.7589,-73.973,New York,New York,NY,New York
10153,40.7641,-73.9735,New York,New York,NY,New York
10154,40.7583,-73.9735,New York,New York,NY,New York
10155,40.7611,-73.968,New York,New York,NY,New York
10156,40.7808,-73.9772,New York,New York,NY,New York
10157,40.7808,-73.9772,New York,New York,NY,New York
10158,40.7494,-73.9758,New York,New York,NY,New York
10159,40.7808,-73.9772,New York,New York,NY,New York
10160,40.7808,-73.9772,New York,New York,NY,New York
10161,40.7808,-73.9772,New York,New York,NY,New York
10162,40.7699,-73.9511,New York,New York,NY,New York
10163,40.7808,-73.9772,New York,New York,NY,New York
10164,40.7808,-73.9772,New York,New York,NY,New York
10165,40.7524,-73.9791,New York,New York,NY,New York
10166,40.7546,-73.9762,New York,New York,NY,New York
10167,40.7549,-73.975,New York,New York,NY,New York
10168,40.7519,-73.9768,New York,New York,NY,New York
10169,40.7547,-73.9766,New York,New York,NY,New York
10170,40.7526,-73.9755,New York,New York,NY,New York
10171,40.7564,-73.9748,New York,New York,NY,New York
10172,40.7558,-73.9753,New York,New York,NY,New York
10173,40.7543,-73.9796,New York,New York,NY,New York
10174,40.7517,-73.9752,New York,New York,NY,New York
10175,40.7543,-73.9798,New York,New York,NY,New York
10176,40.7556,-73.9789,New York,New York,NY,New York
10177,40.7553,-73.9761,New York,New York,NY,New York
10178,40.7514,-73.9785,New York,New York,NY,New York
10179,40.7808,-73.9772,New York,New York,NY,New York
10185,40.7808,-73.9772,New York,New York,NY,New York
10199,40.7503,-74.0006,New York,New York,NY,New York
10203,40.7143,-74.006,New York,New York,NY,New York
10211,40.7808,-73.9772,New York,New York,NY,New York
10212,40.7143,-74.006,New York,New York,NY,New York
10213,40.7143,-74.006,New York,New York,NY,New York
10242,40.7143,-74.006,New York,New York,NY,New York
10249,40.7143,-74.006,New York,New York,NY,New York
10256,40.7143,-74.006,New York,New York,NY,New York
10258,40.7143,-74.006,New York,New York,NY,New York
10259,40.7808,-73.9772,New York,New York,NY,New York
10260,40.7808,-73.9772,New York,New York,NY,New York
10261,40.7808,-73.9772,New York,New York,NY,New York
10265,40.7808,-73.9772,New York,New York,NY,New York
10268,40.7808,-73.9772,New York,New York,NY,New York
10269,40.7808,-73.9772,New York,New York,NY,New York
10270,40.7069,-74.0082,New York,New York,NY,New York
10271,40.7089,-74.0111,New York,New York,NY,New York
10272,40.7808,-73.9772,New York,New York,NY,New York
10273,40.7143,-74.006,New York,New York,NY,New York
10274,40.7808,-73.9772,New York,New York,NY,New York
10275,40.7808,-73.9772,New York,New York,NY,New York
10276,40.7808,-73.9772,New York,New York,NY,New York
10277,40.7808,-73.9772,New York,New York,NY,New York
10278,40.7152,-74.0038,New York,New York,NY,New York
10279,40.7127,-74.0078,New York,New York,NY,New York
10280,40.7105,-74.0163,New York,New York,NY,New York
10281,40.7146,-74.015,New York,New York,NY,New York
10282,40.7166,-74.0146,New York,New York,NY,New York
10285,40.7153,-74.0163,New York,New York,NY,New York
10286,40.7142,-74.0119,New York,New York,NY,New York
10301,40.6316,-74.0927,Staten Island,New York,NY,Richmond
10302,40.6306,-74.1379,Staten Island,New York,NY,Richmond
10303,40.6301,-74.1607,Staten Island,New York,NY,Richmond
10304,40.6102,-74.0878,Staten Island,New York,NY,Richmond
10305,40.5973,-74.0768,Staten Island,New York,NY,Richmond
10306,40.5682,-74.1184,Staten Island,New York,NY,Richmond
10307,40.5085,-74.2445,Staten Island,New York,NY,Richmond
10308,40.5518,-74.1526,Staten Island,New York,NY,Richmond
10309,40.5352,-74.2116,Staten Island,New York,NY,Richmond
10310,40.6324,-74.1171,Staten Island,New York,NY,Richmond
10311,40.6052,-74.1795,Staten Island,New York,NY,Richmond
10312,40.5457,-74.1792,Staten Island,New York,NY,Richmond
10313,40.5644,-74.1468,Staten Island,New York,NY,Richmond
10314,40.6039,-74.1472,Staten Island,New York,NY,Richmond
10451,40.8222,-73.9217,Bronx,New York,NY,Bronx
10452,40.8376,-73.9216,Bronx,New York,NY,Bronx
10453,40.852,-73.9129,Bronx,New York,NY,Bronx
10454,40.8085,-73.9198,Bronx,New York,NY,Bronx
10455,40.8153,-73.9072,Bronx,New York,NY,Bronx
10456,40.8316,-73.9099,Bronx,New York,NY,Bronx
10457,40.8486,-73.8999,Bronx,New York,NY,Bronx
10458,40.8633,-73.8895,Bronx,New York,NY,Bronx
10459,40.8247,-73.894,Bronx,New York,NY,Bronx
10460,40.8409,-73.8794,Bronx,New York,NY,Bronx
10461,40.8465,-73.841,Bronx,New York,NY,Bronx
10462,40.8434,-73.8602,Bronx,New York,NY,Bronx
10463,40.8798,-73.9067,Bronx,New York,NY,Bronx
10464,40.8469,-73.7874,Bronx,New York,NY,Bronx
10465,40.8261,-73.8196,Bronx,New York,NY,Bronx
10466,40.8904,-73.8503,Bronx,New York,NY,Bronx
10467,40.8737,-73.8712,Bronx,New York,NY,Bronx
10468,40.8662,-73.9003,Bronx,New York,NY,Bronx
10469,40.8702,-73.8495,Bronx,New York,NY,Bronx
10470,40.9,-73.8622,Bronx,New York,NY,Bronx
10471,40.9011,-73.9053,Bronx,New York,NY,Bronx
10472,40.8295,-73.8716,Bronx,New York,NY,Bronx
10473,40.8194,-73.8606,Bronx,New York,NY,Bronx
10474,40.8139,-73.8841,Bronx,New York,NY,Bronx
10475,40.8729,-73.8278,Bronx,New York,NY,Bronx
10501,41.2946,-73.7611,Amawalk,New York,NY,Westchester
10502,41.0113,-73.8413,Ardsley,New York,NY,Westchester
10503,41.0259,-73.8718,Ardsley On Hudson,New York,NY,Westchester
10504,41.136,-73.7009,Armonk,New York,NY,Westchester
10505,41.3421,-73.7454,Baldwin Place,New York,NY,Westchester
10506,41.1909,-73.6355,Bedford,New York,NY,Westchester
10507,41.2344,-73.6915,Bedford Hills,New York,NY,Westchester
10509,41.4097,-73.5992,Brewster,New York,NY,Putnam
10510,41.1444,-73.835,Briarcliff Manor,New York,NY,Westchester
10511,41.2583,-73.9412,Buchanan,New York,NY,Westchester
10512,41.4432,-73.6815,Carmel,New York,NY,Putnam
10514,41.1705,-73.7715,Chappaqua,New York,NY,Westchester
10516,41.4414,-73.9335,Cold Spring,New York,NY,Putnam
10517,41.3006,-73.8612,Crompond,New York,NY,Westchester
10518,41.2722,-73.602,Cross River,New York,NY,Westchester
10519,41.3477,-73.661,Croton Falls,New York,NY,Westchester
10520,41.218,-73.8924,Croton On Hudson,New York,NY,Westchester
10521,41.2343,-73.9262,Croton On Hudson,New York,NY,Westchester
10522,41.0118,-73.8665,Dobbs Ferry,New York,NY,Westchester
10523,41.0572,-73.8136,Elmsford,New York,NY,Westchester
10524,41.3621,-73.92,Garrison,New York,NY,Putnam
10526,41.3004,-73.6479,Goldens Bridge,New York,NY,Westchester
10527,41.3098,-73.753,Granite Springs,New York,NY,Westchester
10528,40.9719,-73.7181,Harrison,New York,NY,Westchester
10530,41.0197,-73.8074,Hartsdale,New York,NY,Westchester
10532,41.1073,-73.796,Hawthorne,New York,NY,Westchester
10533,41.0381,-73.8597,Irvington,New York,NY,Westchester
10535,41.3385,-73.7947,Jefferson Valley,New York,NY,Westchester
10536,41.2709,-73.6841,Katonah,New York,NY,Westchester
10537,41.3374,-73.8838,Lake Peekskill,New York,NY,Putnam
10538,40.9351,-73.7571,Larchmont,New York,NY,Westchester
10540,41.3334,-73.7243,Lincolndale,New York,NY,Westchester
10541,41.3717,-73.7508,Mahopac,New York,NY,Putnam
10542,41.3726,-73.7601,Mahopac Falls,New York,NY,Putnam
10543,40.9525,-73.735,Mamaroneck,New York,NY,Westchester
10545,41.119,-73.733,Maryknoll,New York,NY,Westchester
10546,41.2015,-73.7926,Millwood,New York,NY,Westchester
10547,41.3143,-73.8508,Mohegan Lake,New York,NY,Westchester
10548,41.2496,-73.9446,Montrose,New York,NY,Westchester
10549,41.205,-73.7299,Mount Kisco,New York,NY,Westchester
10550,40.9079,-73.838,Mount Vernon,New York,NY,Westchester
10551,40.9126,-73.8371,Mount Vernon,New York,NY,Westchester
10552,40.9231,-73.8299,Mount Vernon,New York,NY,Westchester
10553,40.9086,-73.8221,Mount Vernon,New York,NY,Westchester
10560,41.3414,-73.5929,North Salem,New York,NY,Westchester
10562,41.1673,-73.8538,Ossining,New York,NY,Westchester
10566,41.2892,-73.9184,Peekskill,New York,NY,Westchester
10567,41.284,-73.8931,Cortlandt Manor,New York,NY,Westchester
10570,41.135,-73.7845,Pleasantville,New York,NY,Westchester
10573,41.0222,-73.6798,Port Chester,New York,NY,Westchester
10576,41.2042,-73.5732,Pound Ridge,New York,NY,Westchester
10577,41.0384,-73.7156,Purchase,New York,NY,Westchester
10578,41.3259,-73.6551,Purdys,New York,NY,Westchester
10579,41.3728,-73.8502,Putnam Valley,New York,NY,Putnam
10580,40.9734,-73.6907,Rye,New York,NY,Westchester
10583,40.9927,-73.7995,Scarsdale,New York,NY,Westchester
10587,41.3287,-73.7423,Shenorock,New York,NY,Westchester
10588,41.3286,-73.8273,Shrub Oak,New York,NY,Westchester
10589,41.3346,-73.6951,Somers,New York,NY,Westchester
10590,41.2553,-73.5402,South Salem,New York,NY,Westchester
10591,41.0897,-73.844,Tarrytown,New York,NY,Westchester
10594,41.1182,-73.7733,Thornwood,New York,NY,Westchester
10595,41.0856,-73.7776,Valhalla,New York,NY,Westchester
10596,41.2548,-73.9587,Verplanck,New York,NY,Westchester
10597,41.3032,-73.6032,Waccabuc,New York,NY,Westchester
10598,41.2999,-73.7924,Yorktown Heights,New York,NY,Westchester
10601,41.033,-73.7652,White Plains,New York,NY,Westchester
10602,41.034,-73.7629,White Plains,New York,NY,Westchester
10603,41.0499,-73.7776,White Plains,New York,NY,Westchester
10604,41.0592,-73.7395,West Harrison,New York,NY,Westchester
10605,41.0141,-73.7552,White Plains,New York,NY,Westchester
10606,41.0247,-73.7781,White Plains,New York,NY,Westchester
10607,41.0398,-73.8117,White Plains,New York,NY,Westchester
10610,41.119,-73.733,White Plains,New York,NY,Westchester
10701,40.9461,-73.8669,Yonkers,New York,NY,Westchester
10702,40.9312,-73.8987,Yonkers,New York,NY,Westchester
10703,40.9518,-73.8852,Yonkers,New York,NY,Westchester
10704,40.9176,-73.8593,Yonkers,New York,NY,Westchester
10705,40.9177,-73.895,Yonkers,New York,NY,Westchester
10706,40.9878,-73.863,Hastings On Hudson,New York,NY,Westchester
10707,40.9569,-73.8198,Tuckahoe,New York,NY,Westchester
10708,40.9391,-73.8353,Bronxville,New York,NY,Westchester
10709,40.955,-73.8086,Eastchester,New York,NY,Westchester
10710,40.9656,-73.8434,Yonkers,New York,NY,Westchester
10801,40.9166,-73.7877,New Rochelle,New York,NY,Westchester
10802,40.9115,-73.7824,New Rochelle,New York,NY,Westchester
10803,40.9045,-73.8073,Pelham,New York,NY,Westchester
10804,40.9491,-73.7863,New Rochelle,New York,NY,Westchester
10805,40.9002,-73.781,New Rochelle,New York,NY,Westchester
10901,41.1177,-74.1241,Suffern,New York,NY,Rockland
10910,41.3862,-74.1257,Arden,New York,NY,Orange
10911,41.1609,-74.0608,Bear Mountain,New York,NY,Rockland
10912,41.2504,-74.3107,Bellvale,New York,NY,Orange
10913,41.0626,-73.9629,Blauvelt,New York,NY,Rockland
10914,41.4093,-74.1951,Blooming Grove,New York,NY,Orange
10915,41.5443,-74.3615,Bullville,New York,NY,Orange
10916,41.443,-74.2505,Campbell Hall,New York,NY,Orange
10917,41.3268,-74.122,Central Valley,New York,NY,Orange
10918,41.3554,-74.2651,Chester,New York,NY,Orange
10919,41.5244,-74.385,Circleville,New York,NY,Orange
10920,41.1487,-73.9413,Congers,New York,NY,Rockland
10921,41.3295,-74.3528,Florida,New York,NY,Orange
10922,41.3346,-73.9917,Fort Montgomery,New York,NY,Orange
10923,41.2021,-74.0005,Garnerville,New York,NY,Rockland
10924,41.3946,-74.3302,Goshen,New York,NY,Orange
10925,41.2101,-74.3033,Greenwood Lake,New York,NY,Orange
10926,41.3005,-74.1249,Harriman,New York,NY,Orange
10927,41.1971,-73.969,Haverstraw,New York,NY,Rockland
10928,41.3582,-73.9746,Highland Falls,New York,NY,Orange
10930,41.3536,-74.1197,Highland Mills,New York,NY,Orange
10931,41.124,-74.1702,Hillburn,New York,NY,Rockland
10932,41.4852,-74.4842,Howells,New York,NY,Orange
10933,41.3653,-74.5109,Johnson,New York,NY,Orange
10940,41.4512,-74.4701,Middletown,New York,NY,Orange
10941,41.4886,-74.345,Middletown,New York,NY,Orange
10949,41.3274,-74.1911,Monroe,New York,NY,Orange
10950,41.3286,-74.1885,Monroe,New York,NY,Orange
10952,41.1163,-74.0736,Monsey,New York,NY,Rockland
10953,41.4009,-74.0785,Mountainville,New York,NY,Orange
10954,41.0977,-74.0109,Nanuet,New York,NY,Rockland
10956,41.1472,-73.9962,New City,New York,NY,Rockland
10958,41.3627,-74.4435,New Hampton,New York,NY,Orange
10959,41.2345,-74.4138,New Milford,New York,NY,Orange
10960,41.0914,-73.9252,Nyack,New York,NY,Rockland
10962,41.0442,-73.9609,Orangeburg,New York,NY,Rockland
10963,41.4818,-74.5294,Otisville,New York,NY,Orange
10964,41.0103,-73.925,Palisades,New York,NY,Rockland
10965,41.0629,-74.0159,Pearl River,New York,NY,Rockland
10968,41.0395,-73.9192,Piermont,New York,NY,Rockland
10969,41.2926,-74.4888,Pine Island,New York,NY,Orange
10970,41.1901,-74.0436,Pomona,New York,NY,Rockland
10973,41.376,-74.4847,Slate Hill,New York,NY,Orange
10974,41.1575,-74.2008,Sloatsburg,New York,NY,Rockland
10975,41.248,-74.1762,Southfields,New York,NY,Orange
10976,41.0256,-73.9229,Sparkill,New York,NY,Rockland
10977,41.1158,-74.0474,Spring Valley,New York,NY,Rockland
10979,41.1823,-74.3184,Sterling Forest,New York,NY,Orange
10980,41.2292,-73.9962,Stony Point,New York,NY,Rockland
10981,41.3232,-74.2886,Sugar Loaf,New York,NY,Orange
10982,41.1112,-74.0999,Tallman,New York,NY,Rockland
10983,41.0278,-73.9491,Tappan,New York,NY,Rockland
10984,41.2078,-74.0154,Thiells,New York,NY,Rockland
10985,41.575,-74.3225,Thompson Ridge,New York,NY,Orange
10986,41.2598,-73.9892,Tomkins Cove,New York,NY,Rockland
10987,41.1925,-74.2159,Tuxedo Park,New York,NY,Orange
